rank,player,country,birthdate,player_url
888,Julia Stamatova,BUL,1993-06-04,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=JuliaStamatova
889,Natalia Sousa Salazar,MEX,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=NataliaSousaSalazar
890,Lily Taylor,AUS,2006-09-02,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=LilyTaylor
891,Carolyn Campana,USA,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=CarolynCampana
892,Isabelle Boulais,CAN,2000-04-12,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=IsabelleBoulais
893,Anna Ureke,RUS,1999-11-02,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AnnaUreke
894,Paula Arias Manjon,ESP,2000-02-26,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=PaulaAriasManjon
895,Anastasia Grechkina,RUS,2005-10-25,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AnastasiaGrechkina
896,Rose Marie Nijkamp,NED,2006-02-03,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=RoseMarieNijkamp
897,Stefani Webb,AUS,2005-03-20,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=StefaniWebb
898,Alyssa Ahn,USA,2006-12-27,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AlyssaAhn
899,Eva Maria Ionescu,ROU,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=EvaMariaIonescu
900,Elena Korokozidi,GRE,2003-06-27,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=ElenaKorokozidi
901,Brandy Walker,USA,1997-05-21,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=BrandyWalker
902,Ruirui Zou,CHN,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=RuiruiZou
903,Luana Plaza Araujo,BRA,2005-08-14,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=LuanaPlazaAraujo
904,Anna Danilina,KAZ,1995-08-20,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AnnaDanilina
905,Sara Svetac,CRO,2004-10-28,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=SaraSvetac
906,Ines Murta,POR,1997-05-31,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=InesMurta
907,Allura Zamarripa,USA,2002-08-15,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AlluraZamarripa
908,Victoria Milovanova,RUS,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=VictoriaMilovanova
909,Ashley Lahey,USA,1999-10-26,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AshleyLahey
910,Nikola Breckova,CZE,2001-07-14,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=NikolaBreckova
911,Denise Valente,ITA,2004-05-14,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=DeniseValente
912,Eleni Christofi,GRE,1998-08-09,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=EleniChristofi
913,Maria Andrienko,RUS,2004-05-23,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MariaAndrienko
914,Ioana Zvonaru,ROU,2004-01-06,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=IoanaZvonaru
915,Judith Perello Saavedra,ESP,2002-01-23,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=JudithPerelloSaavedra
916,Kayo Nishimura,JPN,2006-06-11,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=KayoNishimura
917,Alize Lim,FRA,1990-07-13,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AlizeLim
918,Daria Zelinskaya,RUS,2004-08-26,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=DariaZelinskaya
919,Mika Stojsavljevic,GBR,2008-12-15,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MikaStojsavljevic
920,Lara Salden,BEL,1999-01-29,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=LaraSalden
921,Jimar Geraldine Gerald Gonzalez,CHI,2002-01-17,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=JimarGeraldineGeraldGonzalez
922,Briana Szabo,ROU,2005-11-26,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=BrianaSzabo
923,Bella Payne,USA,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=BellaPayne
924,Sofia Rojas,ECU,1995-08-01,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=SofiaRojas
925,Maribella Zamarripa,USA,2002-08-15,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MaribellaZamarripa
926,Anri Nagata,JPN,2000-05-03,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AnriNagata
927,Tilde Stromquist,SWE,2004-05-17,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=TildeStromquist
928,Yuno Kitahara,JPN,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=YunoKitahara
929,Natsuho Arakawa,JPN,1997-09-03,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=NatsuhoArakawa
930,Fang An Lin,TPE,2005-05-16,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=FangAnLin
931,Alana Subasic,AUS,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AlanaSubasic
932,Ho Ching Wu,HKG,1991-08-30,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=HoChingWu
933,Julia Stusek,GER,2008-06-23,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=JuliaStusek
934,Raquel Gonzalez Vilar,ESP,2004-04-05,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=RaquelGonzalezVilar
935,Mao Mushika,JPN,2005-07-21,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MaoMushika
936,Kanako Morisaki,JPN,1996-09-05,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=KanakoMorisaki
937,Noemi Maines,ITA,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=NoemiMaines
938,Luciana Moyano,ARG,2005-09-27,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=LucianaMoyano
939,Polona Hercog,SLO,1991-01-20,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=PolonaHercog
939,Valerie Glozman,USA,2006-11-22,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=ValerieGlozman
941,Anna Frey,USA,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AnnaFrey
942,Tahlia Kokkinis,AUS,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=TahliaKokkinis
943,Brooke Black,GBR,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=BrookeBlack
944,Eva Bennemann,GER,2007-10-05,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=EvaBennemann
945,Pauline Payet,FRA,1994-07-03,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=PaulinePayet
946,Rhiann Newborn,USA,1994-06-22,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=RhiannNewborn
947,Anna Snigireva,RUS,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AnnaSnigireva
948,Anastasia Kovaleva,RUS,2002-07-09,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AnastasiaKovaleva
949,Yingqun Sun,CHN,2006-02-09,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=YingqunSun
950,Holly Hutchinson,GBR,1997-09-11,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=HollyHutchinson
951,Tianmi Mi,CHN,2004-06-26,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=TianmiMi
952,Anastasia Iamachkine,PER,2000-09-12,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AnastasiaIamachkine
953,Elena Teodora Cadar,ROU,1994-02-24,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=ElenaTeodoraCadar
954,Yana Morderger,GER,1997-03-07,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=YanaMorderger
955,Aravane Rezai,FRA,1987-03-14,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AravaneRezai
956,Nanari Katsumi,JPN,2003-02-17,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=NanariKatsumi
957,Amanda Carolina Nava Elkin,MEX,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AmandaCarolinaNavaElkin
958,Kisa Yoshioka,JPN,2000-09-02,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=KisaYoshioka
959,Tayisiya Morderger,GER,1997-03-07,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=TayisiyaMorderger
960,Meng Yi Chen,CHN,2003-01-19,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MengYiChen
961,Christina Mchale,USA,1992-05-11,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=ChristinaMchale
962,Maria Kononova,RUS,1997-03-04,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MariaKononova
963,Gaeul Jang,KOR,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=GaeulJang
964,Jahnie Van Zyl,RSA,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=JahnieVanZyl
965,Maria Sholokhova,RUS,2004-01-12,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MariaSholokhova
966,Zoe Hitt,USA,2001-03-08,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=ZoeHitt
967,Valeria Bhunu,ZIM,1995-04-03,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=ValeriaBhunu
968,Tian Jialin,CHN,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=TianJialin
969,Nigina Abduraimova,UZB,1994-07-07,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=NiginaAbduraimova
970,Andrea Obradovic,SRB,2004-05-18,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AndreaObradovic
971,Valeriya Olyanovskaya,RUS,2001-03-12,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=ValeriyaOlyanovskaya
972,Lucie Pawlak,FRA,2006-04-12,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=LuciePawlak
973,Makoto Ninomiya,JPN,1994-05-28,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MakotoNinomiya
974,Julia Garcia Ruiz,MEX,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=JuliaGarciaRuiz
975,Daniela Piani,GBR,2007-04-21,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=DanielaPiani
976,Yujin Kim,KOR,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=YujinKim
977,Gaia Maduzzi,ITA,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=GaiaMaduzzi
978,Jordyn Mcbride,USA,2002-02-09,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=JordynMcbride
979,Raphaelle Lacasse,CAN,2000-08-16,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=RaphaelleLacasse
980,Arina Arifullina,RUS,2006-01-22,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=ArinaArifullina
981,Margaux Maquet,BEL,2001-10-10,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MargauxMaquet
982,Samantha Murray,GBR,1987-10-09,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=SamanthaMurray
983,Caijsa Wilda Hennemann,SWE,2001-03-22,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=CaijsaWildaHennemann
984,Sae Noguchi,JPN,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=SaeNoguchi
985,Ela Nala Milic,SLO,2006-01-01,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=ElaNalaMilic
986,Kylie Collins,USA,2002-12-04,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=KylieCollins
987,Eva Garkusha,RUS,2002-01-12,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=EvaGarkusha
988,Beatrise Zeltina,LVA,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=BeatriseZeltina
989,Sarah Rebecca Sekulic,GER,1992-07-03,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=SarahRebeccaSekulic
990,Sandugash Kenzhibayeva,KAZ,2005-03-18,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=SandugashKenzhibayeva
991,Michela Castro Zunino,PER,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MichelaCastroZunino
992,Jiayi Wang,CHN,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=JiayiWang
993,Annika Penickova,USA,2009-09-11,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AnnikaPenickova
994,Maelys Bougrat,FRA,2002-03-21,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MaelysBougrat
995,Jada Bui,CAN,2002-02-08,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=JadaBui
996,Cristina Andreea Mitu,ROU,1991-09-22,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=CristinaAndreeaMitu
997,Katy Dunne,GBR,1995-02-16,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=KatyDunne
998,Defne Cirpanli,TUR,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=DefneCirpanli
999,Jessica Hinojosa Gomez,MEX,1997-09-18,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=JessicaHinojosaGomez
1000,Sebastianna Scilipoti,SUI,2003-03-31,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=SebastiannaScilipoti
1001,Laquisa Khan,AUS,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=LaquisaKhan
1002,Tess Sugnaux,SUI,1995-03-03,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=TessSugnaux
1003,Julita Saner,SWE,1999-04-29,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=JulitaSaner
1004,Lara Smejkal,SLO,2004-08-07,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=LaraSmejkal
1005,Phillippa Preugschat,GER,2002-09-20,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=PhillippaPreugschat
1006,Emily Welker,GER,2000-07-31,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=EmilyWelker
1007,Emma Wilson,GBR,1997-02-18,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=EmmaWilson
1008,Polina Leykina,RUS,1994-09-20,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=PolinaLeykina
1009,Aglaya Fedorova,RUS,2004-02-05,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AglayaFedorova
1010,Nana Kawagishi,JPN,2000-09-07,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=NanaKawagishi
1010,Paula Cembranos,SUI,2004-01-10,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=PaulaCembranos
1012,Chiara Girelli,ITA,2002-12-14,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=ChiaraGirelli
1013,Maria Toma,ROU,1999-01-25,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MariaToma
1014,Sofia Da Cruz Mendonca,BRA,2002-03-09,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=SofiaDaCruzMendonca
1015,Laura Brunkel,DEN,2006-05-13,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=LauraBrunkel
1016,Alexandra Iordache,ROU,2003-06-19,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AlexandraIordache
1017,Lan Mi,CHN,2004-11-15,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=LanMi
1018,Shilin Xu,CHN,1998-01-10,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=ShilinXu
1019,Sofia Cohen Perovani,BRA,2006-07-16,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=SofiaCohenPerovani
1020,Kallista Liu,USA,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=KallistaLiu
1021,Yui Chikaraishi,JPN,1999-01-26,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=YuiChikaraishi
1022,Mirjana Jovanovic,SRB,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MirjanaJovanovic
1023,Carlotta Moccia,ITA,2003-03-17,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=CarlottaMoccia
1024,Yi Tsen Cho,TPE,2001-05-04,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=YiTsenCho
1025,Emma Charney,USA,2003-03-16,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=EmmaCharney
1025,Savannah Broadus,USA,2002-09-18,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=SavannahBroadus
1027,Victoria Pohle,GER,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=VictoriaPohle
1028,Aleksandra Julia Zuchanska,POL,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AleksandraJuliaZuchanska
1029,Ava Hrastar,USA,2002-02-27,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AvaHrastar
1030,Anjali Rathi,IND,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AnjaliRathi
1031,Danielle Daley,GBR,2000-06-15,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=DanielleDaley
1032,Cherry Kim,KOR,2000-02-29,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=CherryKim
1033,Ella Haavisto,FIN,2002-03-28,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=EllaHaavisto
1034,Yuka Hosoki,JPN,1999-05-20,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=YukaHosoki
1035,Sarah Rokusek,AUS,2006-04-11,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=SarahRokusek
1036,Alexandra Osborne,AUS,1995-04-08,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AlexandraOsborne
1037,Elizabeth Ionescu,USA,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=ElizabethIonescu
1038,Laura Cilekova,SVK,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=LauraCilekova
1039,Rachael Smith,USA,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=RachaelSmith
1040,Lyubov Kostenko,UKR,2003-03-28,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=LyubovKostenko
1041,Alexandra Vasilyeva,RUS,2001-12-18,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AlexandraVasilyeva
1042,Rebeca Pereira,BRA,1993-03-23,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=RebecaPereira
1043,Lucia Llinares Domingo,ESP,2003-05-02,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=LuciaLlinaresDomingo
1044,Lucie Nguyen Tan,FRA,2003-05-30,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=LucieNguyenTan
1044,Mila Masic,SRB,1997-11-29,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MilaMasic
1046,Alanis Hamilton,USA,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AlanisHamilton
1046,Karolina Kozakova,SUI,2005-04-12,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=KarolinaKozakova
1048,Mallaurie Noel,FRA,1994-11-27,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MallaurieNoel
1049,Lorena Schaedel,GER,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=LorenaSchaedel
1050,Nicole Rivkin,GER,2003-04-16,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=NicoleRivkin
1051,Eunji Lee,KOR,2001-06-21,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=EunjiLee
1052,Daria Shadchneva,RUS,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=DariaShadchneva
1053,Carolann Delaunay,NCL,2004-05-26,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=CarolannDelaunay
1054,Annelin Bakker,NED,2005-01-25,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AnnelinBakker
1055,Amelie Justine Hejtmanek,GER,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AmelieJustineHejtmanek
1056,Ana Giraldi Requena,ESP,2000-01-11,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AnaGiraldiRequena
1056,Aruzhan Sagandykova,KAZ,2004-12-21,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AruzhanSagandykova
1056,Kaat Coppez,BEL,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=KaatCoppez
1059,Anastasia Safta,ROU,2004-10-28,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AnastasiaSafta
1059,Maelle Leclercq,FRA,2004-01-19,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MaelleLeclercq
1061,Anika Jaskova,SVK,2003-04-17,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AnikaJaskova
1062,Dia Evtimova,BUL,1987-04-30,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=DiaEvtimova
1063,Lavinia Luciano,ITA,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=LaviniaLuciano
1064,Alexa Noel,USA,2002-09-06,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AlexaNoel
1065,Eden Silva,GBR,1996-03-14,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=EdenSilva
1066,Maria Paulina Perez Garcia,COL,1996-01-10,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MariaPaulinaPerezGarcia
1067,Carmen Lopez Martinez,ESP,2005-04-23,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=CarmenLopezMartinez
1068,Yuhan Wang,CHN,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=YuhanWang
1069,Aspen Schuman,USA,2007-07-06,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AspenSchuman
1069,Sabine Rutlauka,LAT,2002-10-11,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=SabineRutlauka
1071,Sarah Mildren,AUS,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=SarahMildren
1072,Lea Tholey,FRA,1995-09-03,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=LeaTholey
1073,Eunji Oh,UNK,2001-10-16,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=EunjiOh
1074,Sarah Tatu,GBR,2004-11-07,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=SarahTatu
1075,Madison Brengle,USA,1990-04-03,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MadisonBrengle
1076,Dabin Kim,KOR,1997-01-02,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=DabinKim
1077,Romane Longueville,BEL,2005-04-18,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=RomaneLongueville
1078,Anastasija Cvetkovic,SRB,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AnastasijaCvetkovic
1078,Kate Mansfield,USA,2004-10-24,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=KateMansfield
1078,Shiho Tsujioka,JPN,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=ShihoTsujioka
1081,Junhan Zhang,CHN,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=JunhanZhang
1082,Emily De Oliveira,USA,2003-03-01,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=EmilyDeOliveira
1083,Wozuko Mdlulwa,RSA,2007-08-16,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=WozukoMdlulwa
1084,Jizel Matos Sequeira Fernandes,GBR,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=JizelMatosSequeiraFernandes
1085,Yiming Dang,CHN,2004-08-30,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=YimingDang
1086,Remika Ohashi,JPN,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=RemikaOhashi
1087,Anastasiia Firman,UKR,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AnastasiiaFirman
1088,Cindy Langlais,FRA,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=CindyLanglais
1089,Bethanie Mattek Sands,USA,1985-03-23,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=BethanieMattekSands
1090,Ana Karen Guadiana Campos,MEX,2002-01-22,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AnaKarenGuadianaCampos
1091,Ya Hsuan Lee,TPE,1995-07-20,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=YaHsuanLee
1092,Anne Schaefer,GER,1987-03-01,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AnneSchaefer
1093,Zi Ye Zhang,CHN,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=ZiYeZhang
1094,Nauhany Vitoria Leme Da Silva,BRA,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=NauhanyVitoriaLemeDaSilva
1095,Lexue Xiao,CHN,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=LexueXiao
1096,Berta Passola,ESP,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=BertaPassola
1096,Gabriella Broadfoot,RSA,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=GabriellaBroadfoot
1096,Merna Refaat,EGY,2004-08-16,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MernaRefaat
1096,Ustiniya Lekomtseva,RUS,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=UstiniyaLekomtseva
1100,Abigail Rencheli,MDA,2002-04-05,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AbigailRencheli
1100,Feier Hu,CHN,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=FeierHu
1100,Sofia Avataneo,ITA,2003-01-27,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=SofiaAvataneo
1103,Valentina Losciale,ITA,1997-01-04,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=ValentinaLosciale
1104,Humera Baharmus,IND,2001-08-12,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=HumeraBaharmus
1105,Hwui Won Wi,KOR,2002-05-20,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=HwuiWonWi
1105,Paola Lopez,USA,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=PaolaLopez
1107,Kolie Allen,USA,2000-03-17,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=KolieAllen
1108,Simona Ogescu,ROU,2002-10-05,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=SimonaOgescu
1109,Ioana Teodora Sava,ROU,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=IoanaTeodoraSava
1110,Claudia Sofia Martinez Solis,MEX,2004-03-02,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=ClaudiaSofiaMartinezSolis
1111,Catherine Harrison,USA,1994-04-09,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=CatherineHarrison
