rank,player,country,birthdate,player_url
888,Julie Pastikova,CZE,2008-05-31,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=JuliePastikova
889,Kayo Nishimura,JPN,2006-06-11,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=KayoNishimura
890,Daphnee Mpetshi Perricard,FRA,2008-11-21,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=DaphneeMpetshiPerricard
891,Sara Svetac,CRO,2004-10-28,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=SaraSvetac
892,Kate Fakih,USA,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=KateFakih
893,Tianmei Wang,USA,2007-03-19,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=TianmeiWang
893,Yu Jin Ahn,KOR,1997-03-13,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=YuJinAhn
895,Madison Brengle,USA,1990-04-03,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MadisonBrengle
896,Anna Ureke,RUS,1999-11-02,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AnnaUreke
897,Sylvie Zund,LIE,2001-02-26,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=SylvieZund
898,Judith Perello Saavedra,ESP,2002-01-23,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=JudithPerelloSaavedra
899,Anastasia Grechkina,RUS,2005-10-25,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AnastasiaGrechkina
900,Fang An Lin,TPE,2005-05-16,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=FangAnLin
901,Carmen Andreea Herea,ROU,2005-11-28,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=CarmenAndreeaHerea
902,Luciana Moyano,ARG,2005-09-27,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=LucianaMoyano
903,Julia Stamatova,BUL,1993-06-04,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=JuliaStamatova
904,Katy Dunne,GBR,1995-02-16,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=KatyDunne
905,Anna Danilina,KAZ,1995-08-20,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AnnaDanilina
906,Melany Solange Krywoj,ARG,1998-02-27,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MelanySolangeKrywoj
907,Jessica Hinojosa Gomez,MEX,1997-09-18,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=JessicaHinojosaGomez
908,Ines Murta,POR,1997-05-31,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=InesMurta
909,Carmen Lopez Martinez,ESP,2005-04-23,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=CarmenLopezMartinez
910,Carolina Bohrer Martins,BRA,2007-09-15,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=CarolinaBohrerMartins
911,Bella Payne,USA,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=BellaPayne
912,Allura Zamarripa,USA,2002-08-15,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AlluraZamarripa
913,Paula Arias Manjon,ESP,2000-02-26,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=PaulaAriasManjon
914,Denise Valente,ITA,2004-05-14,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=DeniseValente
915,Mercedes Aristegui,ESP,2000-06-23,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MercedesAristegui
916,Noemi Maines,ITA,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=NoemiMaines
917,Caijsa Wilda Hennemann,SWE,2001-03-22,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=CaijsaWildaHennemann
918,Carolyn Campana,USA,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=CarolynCampana
919,Maribella Zamarripa,USA,2002-08-15,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MaribellaZamarripa
920,Alexandra Vagramov,CAN,2001-06-01,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AlexandraVagramov
921,Katherine Barnes,GBR,2001-08-29,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=KatherineBarnes
922,India Houghton,USA,2002-02-16,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=IndiaHoughton
923,Anri Nagata,JPN,2000-05-03,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AnriNagata
924,Alize Lim,FRA,1990-07-13,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AlizeLim
925,Alexandra Vasilyeva,RUS,2001-12-18,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AlexandraVasilyeva
926,Maddalena Giordano,ITA,2003-05-21,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MaddalenaGiordano
927,Maria Toma,ROU,1999-01-25,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MariaToma
928,Anna Petkovic,GER,2005-06-02,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AnnaPetkovic
929,Ho Ching Wu,HKG,1991-08-30,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=HoChingWu
930,Vivian Yang,NZL,2005-01-11,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=VivianYang
931,Lea Tholey,FRA,1995-09-03,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=LeaTholey
932,Veronica Miroshnichenko,RUS,1997-11-19,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=VeronicaMiroshnichenko
933,Laima Vladson,LTU,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=LaimaVladson
933,Nikola Breckova,CZE,2001-07-14,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=NikolaBreckova
935,Jamilah Snells,USA,2002-08-29,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=JamilahSnells
936,Eleni Christofi,GRE,1998-08-09,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=EleniChristofi
937,Tilde Stromquist,SWE,2004-05-17,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=TildeStromquist
938,Zoe Hitt,USA,2001-03-08,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=ZoeHitt
939,Karola Patricia Bejenaru,ROU,1997-06-29,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=KarolaPatriciaBejenaru
940,Tiana Tian Deng,SWE,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=TianaTianDeng
941,Yingqun Sun,CHN,2006-02-09,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=YingqunSun
942,Jiayi Wang,CHN,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=JiayiWang
943,Brandy Walker,USA,1997-05-21,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=BrandyWalker
944,Lisa Marie Rioux,JPN,1997-05-01,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=LisaMarieRioux
945,Nanari Katsumi,JPN,2003-02-17,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=NanariKatsumi
946,Darja Suvirdjonkova,SRB,2005-06-16,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=DarjaSuvirdjonkova
947,Valerie Glozman,USA,2006-11-22,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=ValerieGlozman
948,Christina Mchale,USA,1992-05-11,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=ChristinaMchale
949,Sae Noguchi,JPN,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=SaeNoguchi
950,Aysegul Mert,TUR,2004-04-17,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AysegulMert
951,Pauline Payet,FRA,1994-07-03,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=PaulinePayet
952,Rhiann Newborn,USA,1994-06-22,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=RhiannNewborn
953,Kanako Morisaki,JPN,1996-09-05,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=KanakoMorisaki
954,Julia Stusek,GER,2008-06-23,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=JuliaStusek
955,Elena Teodora Cadar,ROU,1994-02-24,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=ElenaTeodoraCadar
956,Raphaelle Lacasse,CAN,2000-08-16,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=RaphaelleLacasse
957,Aravane Rezai,FRA,1987-03-14,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AravaneRezai
958,Qianhui Tang,CHN,2000-09-10,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=QianhuiTang
959,Sofia Da Cruz Mendonca,BRA,2002-03-09,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=SofiaDaCruzMendonca
960,Brooke Black,GBR,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=BrookeBlack
961,Petra Konjikusic,SRB,2007-06-07,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=PetraKonjikusic
962,Ioana Zvonaru,ROU,2004-01-06,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=IoanaZvonaru
963,Anastasia Iamachkine,PER,2000-09-12,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AnastasiaIamachkine
964,Alicia Smith,AUS,1996-09-27,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AliciaSmith
965,Lucie Pawlak,FRA,2006-04-12,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=LuciePawlak
966,Amanda Carolina Nava Elkin,MEX,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AmandaCarolinaNavaElkin
967,Natsuho Arakawa,JPN,1997-09-03,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=NatsuhoArakawa
968,Anna Frey,USA,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AnnaFrey
969,Makoto Ninomiya,JPN,1994-05-28,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MakotoNinomiya
970,Daniela Piani,GBR,2007-04-21,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=DanielaPiani
971,Gaeul Jang,KOR,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=GaeulJang
972,Gaia Maduzzi,ITA,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=GaiaMaduzzi
973,Jana Bojovic,SRB,1999-04-23,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=JanaBojovic
974,Gloriana Goreti Nahum,BEN,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=GlorianaGoretiNahum
975,Jordyn Mcbride,USA,2002-02-09,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=JordynMcbride
975,Merna Refaat,EGY,2004-08-16,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MernaRefaat
977,Nagomi Higashitani,JPN,1999-06-24,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=NagomiHigashitani
978,Lucie Urbanova,CZE,2006-02-14,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=LucieUrbanova
979,Holly Hutchinson,GBR,1997-09-11,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=HollyHutchinson
980,Sandugash Kenzhibayeva,KAZ,2005-03-18,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=SandugashKenzhibayeva
981,Lara Smejkal,SLO,2004-08-07,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=LaraSmejkal
982,Pemra Ozgen,TUR,1986-05-08,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=PemraOzgen
983,Valeriya Olyanovskaya,RUS,2001-03-12,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=ValeriyaOlyanovskaya
984,Laura Cilekova,SVK,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=LauraCilekova
985,Ruirui Zou,CHN,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=RuiruiZou
986,Carlotta Moccia,ITA,2003-03-17,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=CarlottaMoccia
987,Tayisiya Morderger,GER,1997-03-07,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=TayisiyaMorderger
988,Kisa Yoshioka,JPN,2000-09-02,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=KisaYoshioka
989,Samantha Murray,GBR,1987-10-09,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=SamanthaMurray
990,Defne Cirpanli,TUR,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=DefneCirpanli
991,Tara Moore,GBR,1992-08-06,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=TaraMoore
992,Seone Mendez,AUS,1999-05-15,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=SeoneMendez
993,Ela Nala Milic,SLO,2006-01-01,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=ElaNalaMilic
994,Petra Sedlackova,CZE,2001-08-07,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=PetraSedlackova
995,Eva Garkusha,RUS,2002-01-12,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=EvaGarkusha
996,Lea Nilsson,SWE,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=LeaNilsson
997,Nellie Taraba Wallberg,SWE,2007-03-30,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=NellieTarabaWallberg
998,Anna Snigireva,RUS,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AnnaSnigireva
999,Beatrise Zeltina,LVA,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=BeatriseZeltina
1000,Sarah Rebecca Sekulic,GER,1992-07-03,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=SarahRebeccaSekulic
1001,Lexue Xiao,CHN,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=LexueXiao
1002,Lan Mi,CHN,2004-11-15,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=LanMi
1003,Shilin Xu,CHN,1998-01-10,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=ShilinXu
1004,Jenna Dean,USA,2000-06-18,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=JennaDean
1005,Yana Morderger,GER,1997-03-07,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=YanaMorderger
1006,Andrea Obradovic,SRB,2004-05-18,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AndreaObradovic
1007,Paula Cembranos,SUI,2004-01-10,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=PaulaCembranos
1008,Sebastianna Scilipoti,SUI,2003-03-31,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=SebastiannaScilipoti
1009,Dabin Kim,KOR,1997-01-02,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=DabinKim
1010,Aleksandra Julia Zuchanska,POL,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AleksandraJuliaZuchanska
1011,Julita Saner,SWE,1999-04-29,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=JulitaSaner
1012,Phillippa Preugschat,GER,2002-09-20,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=PhillippaPreugschat
1013,Tori Kinard,USA,1987-11-24,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=ToriKinard
1014,Sofia Cohen Perovani,BRA,2006-07-16,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=SofiaCohenPerovani
1015,Agustina Chlpac,ARG,1997-02-10,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AgustinaChlpac
1016,Lavinia Luciano,ITA,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=LaviniaLuciano
1017,Arina Arifullina,RUS,2006-01-22,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=ArinaArifullina
1018,Lucia Llinares Domingo,ESP,2003-05-02,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=LuciaLlinaresDomingo
1019,Eleonora Alvisi,ITA,2003-03-13,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=EleonoraAlvisi
1020,Jahnie Van Zyl,RSA,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=JahnieVanZyl
1021,Laquisa Khan,AUS,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=LaquisaKhan
1022,Berta Passola,ESP,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=BertaPassola
1023,Victoria Pohle,GER,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=VictoriaPohle
1024,Laura Brunkel,DEN,2006-05-13,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=LauraBrunkel
1025,Sarah Rokusek,AUS,2006-04-11,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=SarahRokusek
1026,Isabella Maria Serban,ROU,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=IsabellaMariaSerban
1027,Maria Andrienko,RUS,2004-05-23,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MariaAndrienko
1028,Kallista Liu,USA,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=KallistaLiu
1029,Yui Chikaraishi,JPN,1999-01-26,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=YuiChikaraishi
1030,Margaux Maquet,BEL,2001-10-10,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MargauxMaquet
1031,Aglaya Fedorova,RUS,2004-02-05,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AglayaFedorova
1032,Ana Giraldi Requena,ESP,2000-01-11,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AnaGiraldiRequena
1033,Maelle Leclercq,FRA,2004-01-19,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MaelleLeclercq
1034,Tegan Bush,GBR,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=TeganBush
1035,Tamara Kostic,AUT,2006-01-29,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=TamaraKostic
1036,Charlotte Keitel,GER,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=CharlotteKeitel
1036,Emma Charney,USA,2003-03-16,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=EmmaCharney
1038,Isabella Kruger,RSA,2005-03-30,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=IsabellaKruger
1038,Lauryn John Baptiste,GBR,1999-07-26,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=LaurynJohnBaptiste
1040,Alexandra Iordache,ROU,2003-06-19,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AlexandraIordache
1041,Anjali Rathi,IND,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AnjaliRathi
1042,Cherry Kim,KOR,2000-02-29,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=CherryKim
1043,Annika Penickova,USA,2009-09-11,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AnnikaPenickova
1044,Nigina Abduraimova,UZB,1994-07-07,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=NiginaAbduraimova
1045,Michela Castro Zunino,PER,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MichelaCastroZunino
1046,Mouna Bouzgarrou,TUN,1999-10-13,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MounaBouzgarrou
1047,Alexandra Osborne,AUS,1995-04-08,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AlexandraOsborne
1048,Andre Lukosiute,LTU,2001-06-23,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AndreLukosiute
1049,Vlada Zvereva,BLR,2001-09-15,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=VladaZvereva
1050,Maelys Bougrat,FRA,2002-03-21,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MaelysBougrat
1051,Emma Wilson,GBR,1997-02-18,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=EmmaWilson
1052,Mirjana Jovanovic,SRB,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MirjanaJovanovic
1053,Katja Markus,ARG,2004-11-29,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=KatjaMarkus
1054,Aruzhan Sagandykova,KAZ,2004-12-21,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AruzhanSagandykova
1054,Kaat Coppez,BEL,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=KaatCoppez
1056,Nana Kawagishi,JPN,2000-09-07,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=NanaKawagishi
1057,Anastasiia Firman,UKR,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AnastasiiaFirman
1057,Mila Masic,SRB,1997-11-29,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MilaMasic
1057,Wozuko Mdlulwa,RSA,2007-08-16,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=WozukoMdlulwa
1060,Simona Ogescu,ROU,2002-10-05,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=SimonaOgescu
1061,Lara Salden,BEL,1999-01-29,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=LaraSalden
1062,Maria Paulina Perez Garcia,COL,1996-01-10,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MariaPaulinaPerezGarcia
1063,Elyse Tse,NZL,2004-04-10,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=ElyseTse
1064,Yanan Hou,CHN,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=YananHou
1065,Barbara Kostecka,POL,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=BarbaraKostecka
1065,Karolina Kozakova,SUI,2005-04-12,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=KarolinaKozakova
1065,Ophelie Boullay,FRA,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=OphelieBoullay
1065,Savannah Broadus,USA,2002-09-18,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=SavannahBroadus
1069,Anastasia Kovaleva,RUS,2002-07-09,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AnastasiaKovaleva
1070,Mallaurie Noel,FRA,1994-11-27,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MallaurieNoel
1071,Lorena Schaedel,GER,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=LorenaSchaedel
1072,Anamaria Federica Oana,ROU,2007-07-18,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AnamariaFedericaOana
1073,Ella Haavisto,FIN,2002-03-28,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=EllaHaavisto
1074,Matilde Mariani,ITA,2002-01-23,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MatildeMariani
1075,Eunji Lee,KOR,2001-06-21,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=EunjiLee
1076,Romane Longueville,BEL,2005-04-18,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=RomaneLongueville
1077,Daria Shadchneva,RUS,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=DariaShadchneva
1077,Shiho Tsujioka,JPN,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=ShihoTsujioka
1079,Carolann Delaunay,NCL,2004-05-26,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=CarolannDelaunay
1080,Valentina Losciale,ITA,1997-01-04,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=ValentinaLosciale
1081,Anastasia Safta,ROU,2004-10-28,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AnastasiaSafta
1081,Vlada Mincheva,RUS,2007-02-03,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=VladaMincheva
1083,Rebeca Pereira,BRA,1993-03-23,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=RebecaPereira
1084,Jizel Matos Sequeira Fernandes,GBR,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=JizelMatosSequeiraFernandes
1085,Meng Yi Chen,CHN,2003-01-19,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MengYiChen
1086,Yuhan Wang,CHN,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=YuhanWang
1087,Nadia Kulbiej,POL,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=NadiaKulbiej
1088,Indianna Spink,GBR,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=IndiannaSpink
1089,Sarah Mildren,AUS,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=SarahMildren
1090,Nicole Rivkin,GER,2003-04-16,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=NicoleRivkin
1090,Tess Sugnaux,SUI,1995-03-03,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=TessSugnaux
1092,Yuka Hosoki,JPN,1999-05-20,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=YukaHosoki
1093,Anika Jaskova,SVK,2003-04-17,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AnikaJaskova
1094,Michaela Laki,GRE,2005-03-24,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MichaelaLaki
1095,Smriti Bhasin,IND,2002-12-07,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=SmritiBhasin
1096,Isabelle Boulais,CAN,2000-04-12,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=IsabelleBoulais
1097,Feier Hu,CHN,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=FeierHu
1098,Emma Slavikova,CZE,2003-01-24,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=EmmaSlavikova
1098,Rachael Smith,USA,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=RachaelSmith
1098,Vanessa Ioana Georgiana Popa Teiusanu,ROU,2004-01-05,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=VanessaIoanaGeorgianaPopaTeiusanu
1101,Emily De Oliveira,USA,2003-03-01,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=EmilyDeOliveira
1102,Paola Lopez,USA,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=PaolaLopez
1103,Remika Ohashi,JPN,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=RemikaOhashi
1104,Alexa Noel,USA,2002-09-06,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AlexaNoel
1105,Cindy Langlais,FRA,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=CindyLanglais
1106,Bethanie Mattek Sands,USA,1985-03-23,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=BethanieMattekSands
1107,Claudia Sofia Martinez Solis,MEX,2004-03-02,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=ClaudiaSofiaMartinezSolis
1108,Ana Karen Guadiana Campos,MEX,2002-01-22,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AnaKarenGuadianaCampos
1109,Magali Kempen,BEL,1997-11-30,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MagaliKempen
1110,Kiara Zabkova,SVK,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=KiaraZabkova
1111,Sarah Tatu,GBR,2004-11-07,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=SarahTatu
